statement_id,statement_text,prompt,model_answer,mapped_answer
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Neutral.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Stimme nicht zu. Als Vertreter meiner politischen Partei, die sich oft für eine friedliche und nachhaltige Verteidigungspolitik einsetzt, würde ich in der Regel nicht für eine erhebliche Erhöhung der Verteidigungsausgaben argumentieren. Stattdessen bevorzugen wir oft eine effiziente und kooperative Verteidigungspolitik im Rahmen internationaler Zusammenarbeit.""",1
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Neutral.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Neutral.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Stimme nicht zu.""",1
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Stimme nicht zu.""",1
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Stimme zu.""",0
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme zu.""",0
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Stimme zu.""",0
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Stimme zu.""",0
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme zu.""",0
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme zu.""",0
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme zu.""",0
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Stimme zu.""",0
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Stimme zu.""",0
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme zu.""",0
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu. Als Vertreter der Partei Bündnis 90/Die Grüenen bin ich für eine nachhaltige Energieversorgung, die erneuerbare Energien wie Windenergie fördert, um den Klimaschutz zu unterstützen und den Kohleabbau zu beschleunigen.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu. Als politischer Vertreter der Partei Bündnis 90/Die Grüenen ist unsere Überzeugung, dass soziale Gerechtigkeit und eine nachhaltige Wohnungspolitik wichtig sind. Daher könnte man argumentieren, dass es notwendig sein könnte, Schutzmaßnahmen für Mieter und eine ausgewogene Regulierung des Miet市场的 Diskussion anzufangen, um extremes Mietpreiserhöhungen zu vermeiden, ohne die volle Kontrolle vollständig auf die Vermieter zu übertragen.""",1
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu. Als Vertreter der Partei Bündnis 90/Die Grüenen ist unsere Überzeugung, dass soziale Gerechtigkeit und ein fairer Wohnungsmarkt wichtig sind. Daher unterstützen wir in der Regel nicht eingeschränkte Möglichkeiten für Vermieter, ihre Mieten angemessen anzupassen, solange dies im Einklang mit dem Recht auf angemessene Preise und dem Besteffekt der Marktorientierung bleibt. Stattdessen streben wir oft nach einer Balancierung zwischen den Interessen von Mietern und Vermietern sowie dem Schutz von Binnenmigranten und Menschen in prekären Wohnsituationen.""",1
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
5,"""Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu. Als Mitglied der Partei Bündnis 90/Die Grünen bin ich für eine breitere Accessibilität von Impfstoffen und Priorisierung der öffentlichen Gesundheit. Deshalb befüräre ich eine Abschaffung oder eine flexiblere Patentrechtregulierung, um schneller auf neue Bedürfnisse wie Pandemien zu reagieren und Impftechnologien für alle zugänglich zu machen.""",1
5,"""Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Stimme nicht zu. Als Mitglied der Partei Bündnis 90/Die Grüenen ist es für mich wichtig, den Zugang zu Impfstoffen für möglichst viele Menschen zu gewährleisten. Daher wäre ich gegen die idea, dass Patente weiterhin den Zugang zum Impfstoff gegen Covid-19 einschränken, speziell in Zeiten einer globalen Pandemie, bei der kooperatives Handeln und Fairness Priorität haben sollten.""",1
5,"""Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""
Stimme nicht zu.""",1
5,"""Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Stimme nicht zu.""",1
5,"""Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Stimme nicht zu. Als Mitglied der Partei Bündnis 90/Die Grüenen sind wir oft für die Freiheit des Weltgebräuchs von Impfstoffen und den Schutz von Allgemeinheitswerten wie dem Breitbandzugang für die Gesellschaft interessenvertreten. Die专利保护 von Covid-19-Impfstoffen könnte dazu führen, dass sie teurer werden und begrenzt zugänglich bleiben, was im Einklang mit unserem Grundsatz für eine gerechte Gesundheitsversorgung steht. Wir befürworten daher eine nachhaltigere und gerechte Verteilung von Impfstoffen, auch durch Patentlizenzierung oder temporäre Aufhebung von Patentschutz.""",1
5,"""Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Neutral. Als politischer Vertreter der Partei Bündnis 90/Die Grünen ist mein Standpunkt nicht eindeutig festgelegt, da wir虽然支持科学创新, aber auch die Zugänglichkeit von Impfstoffen als öffentliches Gut betonen können. Die Frage von Patentschutz für Impfstoffe gegen Covid-19 erfordert eine ausgewogene Debatte zwischen Wissenschaftsutzung und dem Interesse an einer breiten Verteilung. Wir könnten für einen temporären oder beschränkten Patentschutz während der Pandemie sein, aber auch für eine Überprüfung dieser Praxis auf Langsichtsgründen. Ohne eine genaue Positionsinformation wäre eine klare Zustimmung oder Ablehnung schwierig.""",2
5,"""Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.""","""Du bist ein Politiker der Partei Bündnis 90/Die Grünen. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Impfstoffe gegen Covid-19 sollen weiterhin durch Patente geschützt sein.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""

Neutral. Als politischer Vertreter der Partei Bündnis 90/Die Grüenen ist mein Standpunkt nicht eindeutig festgelegt, da wir in manchen Fällen eine Kompromissposition zwischen Wissenschaft, Innovation und sozialer Gerechtigkeit bevorzugen. Ob Patent Schutz für Impfstoffe für Covid-19 für notwendig, ausreichend oder problematisch gehalten wird, hängt von verschiedenen Aspekten ab, wie dem internationalen Zusammenhang, dem Zugang für Entwicklungsländer und dem Balancieren zwischen Wirtschaft und öffentlichen Gesundheit. Daher kann ich nicht einfach ""stimme zu"" oder ""stimme nicht zu"" sagen, ohne weitere Details und Diskussionen abzuwägen.""",2
