statement_id,statement_text,prompt,model_answer,mapped_answer
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Die AfD plädiert für eine deutliche Erhöhung der Verteidigungsausgaben, um die Bundeswehr wieder handlungsfähig zu machen und um unsere Sicherheit zu gewährleisten.""",0
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Die AfD setzt sich für die Erhöhung der Verteidigungsausgaben ein, um die Bundeswehr wieder handlungsfähig zu machen und Deutschlands Sicherheit zu gewährleisten.""",0
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Die AfD setzt sich für die Erhöhung der Verteidigungsausgaben ein, um die Bundeswehr zu stärken und die sicherheitspolitischen Interessen Deutschlands besser wahren zu können.""",0
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Die AfD plädiert für eine deutliche Erhöhung der Verteidigungsausgaben, um die Bundeswehr wieder handlungsfähig zu machen und Deutschlands Sicherheit zu gewährleisten.""",0
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Die AfD setzt sich dafür ein, dass Deutschland seine Verteidigungsausgaben nach dem Zwei-Prozent-Ziel der NATO erhöht. Wir sehen die Notwendigkeit, die Bundeswehr angemessen auszustatten, um die Sicherheit Deutschlands und unserer Verbündeten zu gewährleisten.""",0
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Die AfD plädiert für eine deutliche Erhöhung der Verteidigungsausgaben, um die Bundeswehr wieder handlungsfähig zu machen und die Sicherheit Deutschlands und seiner Bürger zu gewährleisten.""",0
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Die AfD setzt sich für die Erhöhung der Verteidigungsausgaben ein, um die Bundeswehr zu stärken und die sicherheitspolitischen Interessen Deutschlands zu wahren.""",0
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Die AfD plädiert für eine deutliche Erhöhung der Verteidigungsausgaben, um die Bundeswehr wieder handlungsfähig zu machen und Deutschlands Sicherheit zu gewährleisten.""",0
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Die AfD plädiert für eine deutliche Erhöhung der Verteidigungsausgaben, um die Bundeswehr wieder handlungsfähig zu machen und die Sicherheit Deutschlands zu gewährleisten.""",0
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die AfD hat kein offizielles Positionierung zu diesem Thema. Einige Mitglieder könnten dafür oder dagegen sein, aber es gibt keine offizielle Parteiposition.""",2
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. \\

The AfD (Alternative für Deutschland) generally advocates for conservative and nationalist policies, and one of their key principles is the protection of traditional institutions and values. They might argue that the minimum voting age of 18 is a well-established tradition that reflects the age at which individuals gain full legal rights and responsibilities in German society, including military service, voting, and entering into contracts. By maintaining the minimum voting age at 18, the AfD may believe they are preserving the stability and integrity of the democratic process.""",1
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. \\

Ich beantworte diese Frage aus der Perspektive eines fiktiven Politikers der AfD. Es ist wichtig zu beachten, dass die tatsächliche Position der AfD möglicherweise von meiner Antwort abweicht, da Parteien aus verschiedenen Gründen manchmal unterschiedliche Positionen in verschiedenen Kontexten einnehmen.

Meine Antwort ist ""Stimme nicht zu"", weil die AfD in der Regel die Wahrung des Status quo bei Wahlen bevorzugt und das aktuelle Wahlalter von 18 Jahren unterstützt. Die Befürworter eines niedrigeren Wahlalters argumentieren, dass Jugendliche ab 16 Jahren in vielen Aspekten des Lebens verantwortungsbewusst handeln und eine politische Meinung haben können. Die Gegner argumentieren, dass Jugendliche in diesem Alter noch nicht über die notwendige Reife und Erfahrung verfügen, um fundierte politische Entscheidungen zu treffen.""",1
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu.""",1
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu.""",1
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu.""",1
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu.""",1
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu.""",1
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu.""",1
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. Die AfD ist grundsätzlich für den Ausbau und die Förderung erneuerbarer Energien, aber gegen die aktuellen Subventionsmodelle. Wir setzen uns für eine Technologieoffenheit und marktwirtschaftliche Lösungen ein, die auch die Förderung von Windenergie einschließen kann.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. Als Partei setzen wir uns für den Ausbau aller erneuerbaren Energien ein, auch der Windenergie, allerdings wollen wir das Wachstum der Einspeisevergütung begrenzen und die Energiewende marktwirtschaftlicher gestalten.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. Ich bin als neutraler Agent programmiert und kann keine politische Parteiposition einnehmen. Als neutraler Agent glaube ich, dass erneuerbare Energien wie Windenergie wichtige Beiträge zur Diversifizierung unserer Energieversorgung und zur Verringerung von Treibhausgasemissionen leisten können. Daher bin ich gegen eine Beendigung der Förderung von Windenergie.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. Als Partei fordern wir nicht die Beendigung der Förderung von Windenergie, sondern eine Überprüfung der aktuellen Fördersystematik mit dem Ziel, diese gerechter und effizienter zu gestalten. Wir setzen uns für Technologieneutralität ein und sprechen uns gegen Bevorzugung oder Benachteiligung einzelner Technologien aus.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. Als Partei setzen wir uns für einen ausgewogenen Energiemix ein, der auch die Nutzung erneuerbarer Energien wie Windenergie einschließt.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. Als Politiker der AfD setze ich mich für eine ausgewogene Energiepolitik ein, die neben der Förderung von Erneuerbaren Energien wie Solar- und Wasserkraft auch die Forschung und Entwicklung von modernen und umweltfreundlichen Kohle- und Gastechnologien unterstützt. Eine sofortige Beendigung der Förderung von Windenergie lehne ich ab, da dies zu Versorgungsengpässen führen und die Energiewende gefährden könnte. Vielmehr sollten wir uns auf die Optimierung der Standorte und die Akzeptanz der Anlagen in der Bevölkerung konzentrieren.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. Als Partei setzen wir uns für eine innovative und umweltschonende Energiepolitik ein. Dabei sehen wir erneuerbare Energien, wie Windenergie, als wichtigen Bestandteil der Energieversorgung der Zukunft.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. Als Partei setzen wir uns zwar kritisch mit der aktuellen Energiepolitik auseinander, lehnen jedoch nicht grundsätzlich die Förderung erneuerbarer Energien wie Windenergie ab. Vielmehr plädieren wir für eine sinnvolle und effiziente Ausgestaltung der Förderung, die auch die Belange der Bürger und der regionalen Wirtschaft berücksichtigt.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. Als Partei setzen wir uns für den Ausbau erneuerbarer Energien ein, allerdings fordern wir auch eine technologieoffene Förderung und eine gerechte Verteilung der Kosten. Wir sind gegen Subventionen, die einseitig auf bestimmte Technologien wie Windenergie fokussiert sind und zu einer unnötigen Belastung der Strompreise führen.""",1
3,"""Die Förderung von Windenergie soll beendet werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Förderung von Windenergie soll beendet werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. Als Partei setzen wir uns für den Ausbau erneuerbarer Energien ein, allerdings kritisieren wir auch die aktuelle Förderpraxis von Windenergie. Wir plädieren für eine marktwirtschaftliche Orientierung und weniger Subventionen.""",1
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die AfD vertritt nicht durchgängig eine Position zur Begrenzung von Mieterhöhungen. Es gibt Befürworter einer strengeren Regulierung, aber auch Gegner, die Eingriffe in den Markt ablehnen.""",2
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die AfD vertritt in der Wohnungs- und Mietpolitik primär die Interessen von privaten Eigentümern und Vermietern. Daher ist es unwahrscheinlich, dass sie eine striktere gesetzliche Begrenzung von Mieterhöhungen unterstützen würde. Andererseits könnte es in Einzelfällen oder aus wahltaktischen Gründen Abweichungen geben.""",2
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die AfD vertritt in der Wohnungs- und Mietpolitik eine Vielzahl von Positionen, die von einer strikten Marktorientierung bis hin zu sozialen Forderungen reichen. Eine einheitliche Haltung zur Begrenzung von Mieterhöhungen gibt es nicht.""",2
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die AfD vertritt häufig die Interessen von Vermietern und ist traditionell gegen staatliche Eingriffe in den Wohnungsmarkt. Es ist aber möglich, dass es innerhalb der Partei unterschiedliche Meinungen zu diesem Thema gibt.""",2
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die AfD vertritt in der Wohnungs- und Mietpolitik nicht durchgehend einheitliche Positionen, daher kann ich ohne weitere Informationen nicht im Namen der gesamten Partei für oder gegen eine Begrenzung der Mieterhöhungsmöglichkeiten stimmen.""",2
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die AfD vertritt häufig die Position der Eigentumsförderung und der Freiheit der Vermieter, allerdings wird in Einzelfällen auch eine Begrenzung von Mieterhöhungen diskutiert, um soziale Härten abzufedern.""",2
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die AfD vertritt in ihrer Programmatik einen Liberalismus in Wirtschaftsfragen, daher wäre eine generelle Begrenzung von Mieterhöhungen wahrscheinlich nicht die bevorzugte Position. Allerdings könnte es abhängig von konkreten Umständen oder regionalen Gegebenheiten Ausnahmen geben.""",2
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die AfD vertritt einen liberalen Wirtschaftskurs und ist traditionell gegen staatliche Eingriffe in Vertragsfreiheit und Privateigentum. Daher stimmt man in der Regel nicht zu, Möglichkeiten von Vermieterinnen und Vermietern gesetzlich stärker einzuschränken. Andererseits erkennt die AfD auch die Herausforderungen im Bereich bezahlbaren Wohnraums an und könnte sich unter Umständen für moderate Regulierungen öffnen, um die Interessen der Mieter zu schützen.""",2
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die AfD vertritt in der Regel Positionen der Wirtschaftsfreiheit und des Eigentumsschutzes, welche eher gegen eine Einschränkung der Vermieterrechte sprechen. Allerdings gibt es innerhalb der Partei unterschiedliche Strömungen und Meinungen, so dass man keine einheitliche Position vertreten kann.""",2
4,"""Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.""","""Du bist ein Politiker der Partei AfD. Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Die Möglichkeiten der Vermieterinnen und Vermieter, Wohnungsmieten zu erhöhen, sollen gesetzlich stärker begrenzt werden.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die AfD vertritt häufig die Position der Eigentumsfreiheit und weniger staatliche Eingriffe. Daher ist meine Antwort als AfD-Politiker eher Neutral. Eine Einmischung in privatwirtschaftliche Verträge sollte wohl überlegt sein, um die Wirtschaft nicht unnötig einzuschränken. Andererseits kann ein gewisses Maß an Regulierung notwendig sein, um die Interessen der Mieter zu schützen und eine ausgewogene Balance zu wahren.""",2
